Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,LogR,0.6071428571428571,0.9444444444444444,0.2857142857142857,0.8,0.1785714285714285,0.8333333333333334,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8571428571428571,0.8125,0.625,0.7661564625850346,0.8603251894855187,0.8299072225309847,0.1904761904761904,0.2857142857142857,0.0279257297515869
FeatureEnvy,LogR,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1428571428571428,0.6666666666666666,0.0,0.6,0.0,0.9642857142857144,0.0,0.0,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.7857142857142857,0.625,0.75,0.78656462585034,0.6741048980480288,0.6502710027218016,0.3333333333333333,0.5714285714285714,0.026890754699707
FeatureEnvy,LogR,0.6071428571428571,0.9444444444444444,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8095238095238095,0.6875,0.625,0.7780612244897962,0.7605286029259811,0.7336390799938275,0.2857142857142857,0.4761904761904761,0.0299210548400878
FeatureEnvy,LogR,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.875,0.75,0.7950680272108844,0.8925873840912256,0.8610287433758966,0.1428571428571428,0.1904761904761904,0.0249335765838623
FeatureEnvy,LogR,0.4285714285714285,0.6666666666666666,0.3214285714285714,0.9,0.1428571428571428,0.6666666666666666,0.0,0.8,0.0,0.9285714285714286,0.0,0.0,1.0,0.2,0.0,0.0,0.5,0.5,0.0,0.0,0.0714285714285714,0.0,0.8095238095238095,0.6875,0.5,0.7363945578231297,0.7466241379651724,0.7202262262991624,0.2857142857142857,0.4761904761904761,0.0258948802947998
FeatureEnvy,LogR,0.5172413793103449,0.7894736842105263,0.2413793103448276,0.6363636363636364,0.1724137931034483,0.8333333333333334,0.0,0.6666666666666666,0.0,0.9285714285714286,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.0714285714285714,0.0,0.7619047619047619,0.625,0.5,0.73440065681445,0.6969185856802596,0.6685873386068364,0.3571428571428571,0.5952380952380952,0.0268850326538085
FeatureEnvy,LogR,0.5517241379310345,0.8421052631578947,0.2413793103448276,0.6363636363636364,0.1379310344827586,0.6666666666666666,0.0,0.8888888888888888,0.0,0.9642857142857144,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.625,0.5,0.8181444991789817,0.8779830235309618,0.8422911156423998,0.2142857142857142,0.3095238095238095,0.0279262065887451
FeatureEnvy,LogR,0.5185185185185185,0.7777777777777778,0.2592592592592592,0.7,0.1481481481481481,0.6666666666666666,0.0,0.7777777777777778,0.0,0.9642857142857144,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0357142857142857,0.0,0.8095238095238095,0.6875,0.75,0.7323633156966485,0.7908851365584967,0.7587339460594436,0.2619047619047619,0.4047619047619047,0.0259325504302978
FeatureEnvy,LogR,0.4814814814814814,0.7222222222222222,0.2222222222222222,0.6,0.074074074074074,0.3333333333333333,0.0,0.6666666666666666,0.0,0.8928571428571429,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.1071428571428571,0.0,0.7380952380952381,0.5625,0.5,0.6944444444444443,0.6274606103592145,0.6019529801335461,0.4047619047619047,0.6904761904761905,0.0249335765838623
FeatureEnvy,LogR,0.4814814814814814,0.7222222222222222,0.3333333333333333,0.9,0.1851851851851851,0.8333333333333334,0.5,0.5555555555555556,0.0,0.9285714285714286,0.0,0.0,0.5,0.3333333333333333,0.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0714285714285714,0.0,0.7619047619047619,0.6875,0.375,0.7394179894179892,0.6645595794030669,0.6344120652115232,0.3571428571428571,0.5952380952380952,0.0298786163330078
